assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,0,0,0,0,167767,0,0,-2,2,0.0,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,462,False,0.0,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.527764Z,53,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,None,n,6,8,0.0,0,780,2,4329,21,0.0,0.0,Kenedy,0
2,6,241,100,100,3,184341,0,0,6,-6,368.7,0,3,3.5,4.0,6,Mason,3.0,19,5,117.6,463,False,324.4,1234,,2019-11-05T22:00:17.579402Z,66,0,0,0,184341.jpg,4.5,0,0,Mount,27.9,False,None,a,6,8,482.0,67,3405176,83407,1698378,62985,0.5,10.2,Mount,2
1,1,90,100,100,1,225796,0,0,0,0,53.0,0,2,4.3,4.8,6,Reece,3.8,4,0,15.0,506,False,81.2,330,,2019-10-11T10:00:13.189023Z,50,0,0,0,225796.jpg,2.4,0,0,James,0.4,False,None,a,6,8,15.0,17,30183,11644,10565,747,0.8,3.4,James,0
0,6,210,None,None,3,194794,0,0,4,-4,57.3,2,2,3.5,4.0,0,Fikayo,3.0,13,1,38.5,529,False,269.2,990,,None,49,0,0,0,194794.jpg,3.5,0,0,Tomori,8.3,False,None,a,6,8,56.0,39,746513,8246,191362,53103,0.6,8.0,Tomori,2
0,0,5,None,None,0,243568,0,0,0,0,12.6,0,3,0.7,1.2,0,Billy,0.2,1,0,1.5,533,False,2.8,9,,None,45,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.0,False,None,a,6,8,0.0,2,2281,48,1681,52,0.0,0.4,Gilmour,0
0,0,0,None,None,0,209036,0,0,0,0,0.0,0,2,0.5,1.0,0,Addji Keaninkin Marc-Israel,0.0,0,0,0.0,545,False,0.0,0,,None,40,0,0,0,209036.jpg,0.0,0,0,Guehi,0.1,False,None,a,6,8,0.0,0,4979,279,2944,236,0.0,0.0,Guehi,0
0,3,235,0,None,4,74230,0,0,1,-1,157.3,1,2,0.6,2.2,1,Patrick,2.2,18,2,53.1,123,False,248.0,1288,Hamstring injury - Unknown return date,2019-12-03T21:30:12.090030Z,56,1,0,0,74230.jpg,3.4,0,0,van Aanholt,8.8,False,None,i,7,31,126.0,51,752189,1892,643430,111750,0.4,9.1,van Aanholt,0
0,2,108,100,100,2,49413,0,0,0,0,14.2,0,2,4.0,4.0,6,James,4.0,10,0,16.5,124,False,132.0,622,,2019-06-25T11:30:07.097330Z,50,0,0,0,49413.jpg,2.6,0,0,Tomkins,0.2,False,None,a,7,31,18.0,18,11805,7156,2725,805,0.8,3.6,Tomkins,1
0,0,28,0,100,0,40784,0,0,0,0,11.1,0,2,0.0,-0.2,-2,Mamadou,-0.2,5,0,6.0,125,False,41.6,240,Suspended until 26 Dec,2019-12-03T21:30:12.103417Z,50,0,0,0,40784.jpg,0.4,1,0,Sakho,0.1,False,None,s,7,31,6.0,2,3456,20,6790,334,0.0,0.4,Sakho,0
1,5,197,0,0,3,55494,-1,1,-1,1,61.5,0,2,0.0,0.0,0,Joel,0.8,15,0,30.8,126,False,215.6,1102,Knee injury - Expected back 18 Jan,2019-11-23T18:00:20.336284Z,44,0,0,0,55494.jpg,2.9,0,0,Ward,1.9,False,None,i,7,31,30.0,38,272922,51,206159,19210,0.2,8.6,Ward,2
1,0,62,50,0,1,19188,0,0,-2,2,10.7,0,2,0.5,0.0,0,Scott,1.0,1,0,15.0,127,False,70.2,245,Ankle injury - 50% chance of playing,2019-11-30T18:30:12.233265Z,43,0,0,0,19188.jpg,3.2,0,0,Dann,0.2,False,None,d,7,31,69.0,13,8710,28,17131,427,0.2,3.0,Dann,0
1,2,172,100,100,5,58786,1,-1,2,-2,28.5,0,2,3.2,3.2,6,Martin,3.2,6,0,20.8,128,False,171.4,774,,2019-10-20T11:30:19.277461Z,42,0,0,0,58786.jpg,4.2,0,0,Kelly,26.3,False,None,a,7,31,8.0,42,1137667,131709,868855,6479,0.8,10.2,Kelly,0
0,0,44,None,None,1,54861,0,0,-3,3,72.2,0,4,0.5,0.5,0,Christian,0.5,5,0,26.1,129,False,58.0,289,,None,57,0,0,0,54861.jpg,1.1,0,0,Benteke,0.6,False,None,a,7,31,134.0,13,28874,404,69172,936,0.1,2.3,Benteke,1
0,0,3,100,100,0,59125,0,0,0,0,0.8,0,4,0.0,0.0,0,Connor,0.0,0,0,0.2,130,False,0.0,15,,2019-09-13T12:30:19.022759Z,45,0,0,0,59125.jpg,1.0,0,0,Wickham,2.5,False,None,a,7,31,2.0,2,255108,466,438190,4667,0.0,0.4,Wickham,0
0,4,244,100,100,5,40836,0,0,0,0,0.0,1,1,4.8,4.8,8,Vicente,4.8,14,0,28.3,131,False,283.6,1170,,2019-10-20T11:30:19.312033Z,50,0,0,0,40836.jpg,3.9,0,34,Guaita,1.3,False,None,a,7,31,0.0,51,95744,27518,51110,1782,1.0,10.2,Guaita,1
0,0,42,None,None,0,20066,0,0,-2,2,0.0,0,1,0.0,0.0,0,Wayne,0.0,4,0,8.7,132,False,87.4,180,,None,43,0,0,0,20066.jpg,3.0,0,13,Hennessey,0.6,False,None,a,7,31,0.0,6,13349,383,42180,961,0.0,1.4,Hennessey,0
2,3,147,100,100,4,82403,1,-1,-2,2,223.9,1,3,5.5,5.5,3,Wilfried,5.5,18,2,97.9,133,False,255.4,1285,,2019-11-09T19:30:18.645135Z,68,0,0,0,82403.jpg,3.3,0,0,Zaha,11.9,False,None,a,7,31,499.0,50,612641,101317,1026370,20290,0.8,7.5,Zaha,2
0,6,179,100,100,5,66975,0,0,-3,3,296.4,1,3,2.2,2.2,2,Luka,2.2,17,2,64.1,134,False,237.4,1245,,2019-09-29T09:30:20.636934Z,67,0,0,0,66975.jpg,3.0,0,0,Milivojevic,2.5,False,None,a,7,31,107.0,42,48407,1962,393969,4069,0.3,6.3,Milivojevic,7
1,0,133,100,100,2,60252,0,0,-4,4,130.8,0,3,2.8,2.8,1,Andros,2.8,12,1,36.7,135,False,165.8,706,,2019-11-01T14:00:12.832756Z,56,0,0,0,60252.jpg,2.3,0,0,Townsend,1.3,False,None,a,7,31,70.0,30,43939,1669,191969,2267,0.5,5.4,Townsend,0
0,0,16,25,None,1,141020,0,0,-3,3,4.0,0,3,0.0,0.0,0,Max,0.0,2,0,7.9,136,False,18.2,171,Illness - 25% chance of playing,2019-12-05T17:00:16.841974Z,52,0,0,0,141020.jpg,1.5,0,0,Meyer,0.1,False,None,d,7,31,57.0,6,3841,13,10076,141,0.0,1.2,Meyer,1
1,3,116,100,100,4,86417,0,0,0,0,94.4,1,3,4.5,4.5,10,Jeffrey,4.5,12,2,51.7,137,False,189.4,811,,2019-08-09T13:00:14.642811Z,55,0,0,0,86417.jpg,3.0,0,0,Schlupp,0.2,False,None,a,7,31,233.0,39,18163,7825,13850,647,0.8,7.1,Schlupp,2
3,2,185,100,100,6,50471,0,0,-3,3,201.7,0,3,3.0,3.0,5,James,3.0,11,0,57.8,138,False,234.0,1197,,2019-11-03T16:30:17.881657Z,52,0,0,0,50471.jpg,3.1,0,0,McArthur,0.7,False,None,a,7,31,141.0,43,24384,2848,92763,952,0.6,8.3,McArthur,2
1,0,110,100,100,5,55037,0,0,-1,1,100.4,0,3,2.5,2.5,3,Cheikhou,2.5,14,0,32.7,139,False,107.8,1081,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.2,False,None,a,7,31,122.0,33,10602,411,13013,373,0.5,6.7,Kouyaté,1
0,0,0,None,None,0,221275,0,0,-1,1,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,140,False,0.0,0,,None,44,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,None,a,7,31,0.0,0,5092,54,5997,145,0.0,0.0,Dreher,0
0,0,29,None,None,0,50472,0,0,-1,1,28.7,0,3,0.0,0.0,0,James,0.0,4,0,7.1,157,False,28.6,205,,None,44,0,0,0,50472.jpg,0.8,0,0,McCarthy,0.6,False,None,a,7,31,14.0,8,36763,611,46292,1479,0.0,1.8,McCarthy,3
0,11,141,None,None,7,80146,0,0,1,-1,114.9,0,4,2.0,2.0,2,Jordan,2.0,13,4,67.8,468,False,186.4,1122,,None,51,0,0,0,80146.jpg,3.7,0,0,Ayew,7.6,False,None,a,7,31,379.0,52,970271,14953,698404,44257,0.4,10.2,Ayew,3
0,1,172,50,0,2,19419,0,0,0,0,25.8,0,2,0.2,0.0,0,Gary,0.5,17,0,38.1,503,False,204.4,990,Knee injury - 50% chance of playing,2019-11-30T15:00:19.646379Z,45,0,0,0,19419.jpg,2.1,0,0,Cahill,1.5,False,None,d,7,31,148.0,23,79137,288,120594,8011,0.1,5.1,Cahill,1
0,0,3,None,None,0,175946,0,0,-4,4,0.1,0,3,0.0,0.0,0,Víctor,0.0,0,0,0.0,510,False,0.2,5,,None,46,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.2,False,None,a,7,31,0.0,1,4029,99,45291,349,0.0,0.2,Camarasa,0
0,0,0,None,None,0,173954,0,0,0,0,0.0,0,3,0.0,0.0,0,Jairo,0.0,0,0,0.0,539,False,0.0,0,,None,45,0,0,0,173954.jpg,0.0,0,0,Riedewald,0.0,False,None,a,7,31,0.0,0,857,38,606,52,0.0,0.0,Riedewald,0
0,0,0,None,None,0,42525,0,0,0,0,0.0,0,1,0.0,0.0,0,Stephen,0.0,0,0,0.0,556,False,0.0,0,,None,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.2,False,None,a,7,31,0.0,0,16000,1310,3814,565,0.0,0.0,Henderson,0
0,2,134,None,None,1,153133,-1,1,-4,4,230.9,0,3,1.0,0.5,2,Alex,1.5,19,1,64.9,17,False,162.0,849,,None,56,0,0,0,153133.jpg,2.3,0,0,Iwobi,1.2,False,None,a,8,11,256.0,30,127800,607,214083,2569,0.3,5.3,Iwobi,0
3,4,265,100,100,3,101188,0,0,-2,2,586.3,1,2,0.5,0.0,0,Lucas,1.0,27,0,106.3,141,False,322.8,1332,,2019-08-17T16:00:09.148104Z,58,1,0,0,101188.jpg,2.8,0,0,Digne,14.0,False,None,a,8,11,153.0,42,936827,3163,1622986,62652,0.2,7.2,Digne,1
0,4,218,75,100,3,164511,0,0,-2,2,41.5,0,2,0.5,0.0,0,Yerry,1.0,24,0,52.7,142,False,258.4,1260,Knock - 75% chance of playing,2019-12-06T14:30:16.477158Z,53,1,0,0,164511.jpg,2.3,0,0,Mina,2.3,False,None,d,8,11,227.0,32,359695,433,369916,6654,0.2,6.0,Mina,1
0,3,193,None,None,3,106611,0,0,-2,2,19.8,0,2,1.5,1.0,6,Michael,2.0,23,1,37.1,143,False,228.2,1081,,None,53,0,0,0,106611.jpg,2.8,0,0,Keane,2.3,False,None,a,8,11,122.0,37,131322,1482,197452,3093,0.4,7.0,Keane,0
1,2,128,0,0,2,59949,0,0,-2,2,104.9,0,2,0.0,0.0,0,Seamus,0.0,13,0,33.2,144,False,122.8,689,Unknown - Unknown return date,2019-11-29T15:30:19.353099Z,53,0,0,0,59949.jpg,2.1,1,0,Coleman,1.3,False,None,i,8,11,104.0,19,107882,5,249227,4796,0.0,3.6,Coleman,3
0,0,0,100,100,0,12745,0,0,-1,1,0.0,0,2,-0.5,-1.0,0,Leighton,0.0,0,0,0.0,145,False,0.0,0,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,0.0,0,0,Baines,0.1,False,None,a,8,11,0.0,0,6019,86,9365,219,0.0,0.0,Baines,0
0,0,37,100,100,0,66838,0,0,-3,3,47.7,0,4,0.5,0.0,0,Cenk,1.0,4,1,24.2,146,False,42.4,220,,2019-11-14T10:00:15.071754Z,57,0,0,0,66838.jpg,2.5,0,0,Tosun,0.1,False,None,a,8,11,152.0,10,6150,96,14055,360,0.2,1.8,Tosun,0
0,2,95,None,None,2,177815,0,0,-3,3,47.4,0,4,0.7,0.2,1,Dominic,1.2,16,3,40.4,147,False,118.8,677,,None,57,0,0,0,177815.jpg,2.5,0,0,Calvert-Lewin,0.9,False,None,a,8,11,243.0,33,92454,648,157226,3065,0.2,5.8,Calvert-Lewin,1
0,2,245,None,None,3,111234,0,0,-1,1,3.0,1,1,1.0,0.5,0,Jordan,1.5,27,0,28.8,148,False,285.2,1350,,None,54,0,0,0,111234.jpg,2.7,0,35,Pickford,7.4,False,None,a,8,11,0.0,41,382916,821,555049,22291,0.3,7.6,Pickford,0
0,0,0,None,None,0,10318,0,0,0,0,0.0,0,1,-0.5,-1.0,0,Maarten,0.0,0,0,0.0,149,False,0.0,0,,None,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,8.3,False,None,a,8,11,0.0,0,173258,1201,164438,4928,0.0,0.0,Stekelenburg,0
3,7,225,None,None,3,212319,-1,1,-2,2,214.2,1,3,6.0,5.5,6,Richarlison,6.5,26,5,110.2,150,False,369.4,1297,,None,78,0,0,0,212319.jpg,4.8,0,0,de Andrade,6.5,False,None,a,8,11,518.0,72,651630,24406,842361,15528,0.8,9.2,Richarlison,2
1,0,166,None,None,2,55422,0,0,-6,6,402.5,0,3,1.3,0.8,2,Gylfi,1.8,22,1,89.6,151,False,203.8,1056,,None,74,0,0,0,55422.jpg,2.4,0,0,Sigurdsson,2.8,False,None,a,8,11,291.0,36,113797,640,767100,5316,0.2,4.9,Sigurdsson,1
1,5,98,100,100,3,100649,0,0,-1,1,104.3,2,3,0.5,0.0,4,Bernard,1.0,6,2,37.9,152,False,142.0,502,,2019-10-26T16:30:19.314673Z,64,0,0,0,100649.jpg,3.6,0,0,Anício Caldeira Duarte,0.6,False,None,a,8,11,134.0,32,182183,453,200743,425,0.2,5.0,Bernard,2
1,0,40,100,100,1,20467,0,0,-3,3,93.7,0,3,0.5,0.0,0,Theo,1.0,6,0,41.4,153,False,61.0,434,,2019-11-29T15:30:19.373902Z,62,0,0,0,20467.jpg,1.8,0,0,Walcott,0.4,False,None,a,8,11,259.0,18,14563,131,49304,556,0.2,2.9,Walcott,1
0,3,86,None,None,1,173807,0,0,-2,2,21.7,1,3,3.3,2.8,1,Tom,3.8,14,1,28.5,154,False,117.8,623,,None,53,0,0,0,173807.jpg,2.6,0,0,Davies,0.2,False,None,a,8,11,144.0,23,9954,195,11079,793,0.7,4.3,Davies,2
0,0,0,0,0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,155,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,None,u,8,11,0.0,0,143,3,525,5,0.0,0.0,Lookman,0
0,0,0,0,0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,156,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,None,u,8,11,0.0,0,330,9,1982,15,0.0,0.0,Gueye,0
0,0,79,100,100,1,42774,0,0,-1,1,56.7,0,3,0.5,0.0,1,Morgan,1.0,13,0,15.9,158,False,76.2,647,,2019-11-29T15:30:19.386304Z,44,0,0,0,42774.jpg,1.1,1,0,Schneiderlin,0.8,False,None,a,8,11,25.0,11,33527,778,66843,1344,0.2,2.5,Schneiderlin,3
0,0,79,0,25,0,41823,0,0,-2,2,57.1,0,2,-0.1,-0.2,0,Fabian,0.0,14,0,15.4,205,False,88.6,558,Hamstring injury - Unknown return date,2019-11-07T14:00:19.197739Z,53,0,0,0,41823.jpg,0.9,0,0,Delph,0.2,False,None,i,8,11,8.0,6,8814,8,25521,344,0.0,1.1,Delph,2
0,0,71,0,0,2,120250,0,0,-2,2,90.4,0,3,0.0,0.0,0,André Filipe,0.0,8,0,15.8,422,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,53,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,None,i,8,11,13.0,13,12416,9,67333,313,0.0,2.5,André Gomes,3
0,0,0,None,None,0,232964,0,0,-2,2,0.0,0,2,-0.5,-1.0,0,Lewis,0.0,0,0,0.0,477,False,0.0,0,,None,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,None,a,8,11,0.0,0,3684,67,8814,175,0.0,0.0,Gibson,0
2,1,105,None,None,0,194164,0,0,-1,1,30.2,0,2,1.3,0.8,0,Mason,1.8,14,0,19.4,478,False,126.2,558,,None,44,0,0,0,194164.jpg,1.8,0,0,Holgate,0.2,False,None,a,8,11,38.0,14,14828,282,13204,1023,0.4,3.2,Holgate,2
0,0,0,100,100,0,57513,0,0,-2,2,0.0,0,1,-0.5,-1.0,0,Jonas,0.0,0,0,0.0,479,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,None,a,8,11,0.0,0,1969,30,25322,320,0.0,0.0,Lössl,0
1,0,35,None,None,0,242058,0,0,-6,6,47.1,0,4,0.0,-0.5,1,Moise,0.5,9,0,21.4,496,False,25.8,329,,None,64,0,0,0,242058.jpg,1.5,0,0,Kean,1.5,False,None,a,8,11,144.0,16,72436,580,431847,1298,0.1,2.5,Kean,0
0,0,14,0,0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,497,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,None,i,8,11,0.0,4,2667,4,6930,30,0.0,0.8,Gbamin,0
2,3,111,None,None,1,102747,0,0,-2,2,85.0,0,2,2.0,1.5,0,Djibril,2.5,12,0,25.6,511,False,138.6,580,,None,53,0,0,0,102747.jpg,2.8,0,0,Sidibé,0.2,False,None,a,8,11,33.0,22,13516,592,21452,994,0.5,4.2,Sidibé,2
0,0,0,75,75,0,195855,0,0,0,0,0.0,0,3,-0.4,-0.8,0,Beni,0.0,0,0,0.0,557,False,0.0,0,Shin injury - 75% chance of playing,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,None,d,8,11,0.0,0,426,2,323,39,0.0,0.0,Baningime,0
0,0,0,None,None,0,232826,0,0,0,0,0.0,0,4,-0.5,-1.0,0,Anthony,0.0,0,0,0.0,561,False,0.0,0,,None,45,0,0,0,232826.jpg,0.0,0,0,Gordon,0.0,False,None,a,8,11,0.0,0,1147,152,557,173,0.0,0.0,Gordon,0
1,10,340,None,None,7,111931,1,-1,5,-5,232.1,2,2,8.0,7.5,7,Ricardo Domingos,7.0,9,2,77.9,159,True,434.6,1350,,None,65,0,0,0,111931.jpg,5.5,0,0,Barbosa Pereira,17.1,False,None,a,9,13,112.0,82,1111489,81129,365653,11774,1.1,12.8,Pereira,0
3,3,265,75,100,6,172850,0,0,4,-4,274.6,1,2,3.8,4.5,0,Benjamin,4.0,7,1,62.5,161,False,264.8,1080,Hip injury - 75% chance of playing,2019-12-04T20:00:11.580379Z,59,0,0,0,172850.jpg,5.3,0,0,Chilwell,13.6,False,None,d,9,13,85.0,64,970247,10200,403844,117477,0.7,10.8,Chilwell,1
2,7,320,100,100,7,37642,0,0,1,-1,35.2,2,2,7.2,6.7,12,Jonny,6.2,9,0,44.1,162,False,300.4,1321,,2019-11-23T17:00:22.413179Z,51,0,0,0,37642.jpg,4.5,0,0,Evans,3.5,False,None,a,9,13,105.0,67,280812,45970,115201,3235,1.2,13.1,Evans,3
0,0,52,None,None,1,37402,0,0,-2,2,31.2,0,2,2.5,2.0,6,Christian,1.5,2,0,9.6,163,False,62.6,274,,None,43,0,0,0,37402.jpg,2.8,0,0,Fuchs,0.4,False,None,a,9,13,2.0,11,17474,903,27474,405,0.3,2.6,Fuchs,0
1,5,345,None,None,7,218031,1,-1,6,-6,22.7,1,2,6.2,5.7,5,Çaglar,5.2,9,1,48.3,164,True,381.4,1350,,None,51,0,0,0,218031.jpg,4.5,0,0,Söyüncü,19.9,False,None,a,9,13,77.0,68,1554766,108738,237355,13589,1.0,13.3,Söyüncü,3
0,0,15,100,100,0,15033,0,0,-3,3,0.1,0,2,1.2,0.7,0,Wes,0.2,0,0,2.2,165,False,22.2,56,,2019-08-28T21:30:17.515643Z,42,0,0,0,15033.jpg,1.0,0,0,Morgan,0.7,False,None,a,9,13,0.0,4,20096,360,73682,1447,0.0,1.0,Morgan,0
4,19,412,None,None,7,101668,1,-1,10,-10,134.7,5,4,9.8,9.3,5,Jamie,8.8,9,14,131.2,166,True,567.2,1350,,None,100,0,0,0,101668.jpg,7.7,0,0,Vardy,48.7,False,None,a,9,13,614.0,115,3235497,120387,592066,8724,0.9,11.6,Vardy,2
1,3,38,None,None,0,173515,0,0,-3,3,12.7,1,4,3.8,3.3,0,Kelechi,2.8,0,1,10.6,167,False,51.2,28,,None,57,0,0,0,173515.jpg,11.0,0,0,Iheanacho,0.2,False,None,a,9,13,42.0,11,10425,1071,22324,1328,0.5,1.9,Iheanacho,0
0,1,286,None,None,7,17745,0,0,3,-3,10.0,0,1,6.0,5.5,6,Kasper,5.0,9,0,30.9,168,True,299.4,1350,,None,53,0,0,0,17745.jpg,4.4,0,35,Schmeichel,14.6,False,None,a,9,13,0.0,66,804011,62031,261539,10181,0.9,12.5,Schmeichel,0
0,0,0,None,None,0,11974,0,0,-2,2,0.0,0,1,1.0,0.5,0,Eldin,0.0,0,0,0.0,169,False,0.0,0,,None,43,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,None,a,9,13,0.0,0,1076,31,4456,131,0.0,0.0,Jakupovic,0
0,0,0,None,None,0,95463,0,0,-2,2,0.0,0,1,1.0,0.5,0,Danny,0.0,0,0,0.0,170,False,0.0,0,,None,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,None,a,9,13,0.0,0,1802,41,7435,193,0.0,0.0,Ward,0
3,10,287,100,100,6,172780,1,-1,7,-7,551.0,1,3,7.0,6.5,10,James,6.0,8,5,130.0,171,False,376.2,1232,,2019-11-16T20:30:13.269322Z,77,0,0,0,172780.jpg,5.5,0,0,Maddison,25.9,False,None,a,9,13,373.0,77,1891025,109080,778800,31031,0.8,10.1,Maddison,1
5,3,159,None,None,5,201666,0,0,-1,1,221.1,1,3,3.8,3.3,3,Harvey,2.8,5,1,74.6,172,False,178.4,873,,None,59,0,0,0,201666.jpg,3.6,0,0,Barnes,1.1,False,None,a,9,13,345.0,51,123820,3170,69252,9536,0.5,8.6,Barnes,0
0,0,0,0,0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,173,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,None,n,9,13,0.0,0,515,3,3701,20,0.0,0.0,Ghezzal,0
1,0,52,None,None,0,51938,0,0,-3,3,103.3,0,3,1.2,0.7,0,Marc,0.2,2,0,17.8,174,False,46.6,190,,None,52,0,0,0,51938.jpg,1.4,0,0,Albrighton,0.2,False,None,a,9,13,29.0,10,7716,63,18835,335,0.0,1.9,Albrighton,1
2,0,47,100,75,0,172632,-1,1,-4,4,84.0,0,3,1.7,1.3,0,Demarai,1.2,1,0,20.7,175,False,53.8,204,,2019-12-01T23:30:20.997051Z,51,0,0,0,172632.jpg,1.7,0,0,Gray,0.3,False,None,a,9,13,68.0,15,8062,28,32365,700,0.2,2.9,Gray,1
0,3,230,100,100,7,203341,0,0,0,0,150.8,0,3,3.5,3.0,2,Wilfred,2.5,8,2,63.1,176,False,355.0,1260,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.3,0,0,Ndidi,3.0,False,None,a,9,13,123.0,46,351193,2889,279614,13433,0.5,9.2,Ndidi,2
0,0,0,0,0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,177,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,None,i,9,13,0.0,0,10099,106,21686,418,0.0,0.0,James,0
0,0,0,100,100,0,155569,0,0,-2,2,0.0,0,3,1.0,0.5,0,Daniel,0.0,0,0,0.0,178,False,0.0,0,,2019-06-25T11:30:07.144362Z,43,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,None,a,9,13,0.0,0,20448,1750,23054,1431,0.0,0.0,Amartey,0
0,0,2,100,100,0,86881,0,0,-2,2,0.0,0,3,1.0,0.5,0,Nampalys,0.0,0,0,0.1,179,False,1.2,1,,2019-07-30T15:00:09.217034Z,43,0,0,0,86881.jpg,1.0,0,0,Mendy,1.0,False,None,a,9,13,0.0,1,61945,7317,64372,4380,0.0,0.2,Mendy,0
1,0,67,None,None,1,197469,0,0,-1,1,42.9,0,3,1.2,0.7,1,Hamza,0.2,4,0,16.0,180,False,75.0,339,,None,44,0,0,0,197469.jpg,1.7,0,0,Choudhury,0.7,False,None,a,9,13,43.0,15,82583,222,87694,1994,0.0,3.4,Choudhury,1
2,2,169,None,None,5,168580,0,0,-3,3,160.2,1,3,4.0,3.5,1,Ayoze,3.0,6,4,76.3,265,False,241.2,876,,None,62,0,0,0,168580.jpg,4.1,0,0,Pérez,6.8,False,None,a,9,13,361.0,57,513494,12643,1047900,51691,0.5,9.2,Pérez,0
1,0,17,None,None,0,220627,0,0,-2,2,21.2,0,2,2.0,1.5,4,James,1.0,0,0,4.4,433,False,23.2,10,,None,48,0,0,0,220627.jpg,4.0,0,0,Justin,0.1,False,None,a,9,13,0.0,4,1948,127,6121,108,0.2,0.8,Justin,0
3,4,262,None,None,7,166989,0,0,2,-2,367.3,2,3,4.5,4.0,3,Youri,3.5,9,3,91.2,448,False,283.2,1319,,None,67,0,0,0,166989.jpg,4.3,0,0,Tielemans,9.6,False,None,a,9,13,260.0,65,810493,13215,528527,71517,0.5,9.7,Tielemans,0
0,0,0,0,0,0,13152,0,0,-2,2,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,480,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,43,0,0,0,13152.jpg,0.0,0,0,King,0.4,False,None,n,9,13,0.0,0,37580,378,56389,1492,0.0,0.0,King,0
1,0,64,None,None,1,106837,0,0,-2,2,44.5,0,3,1.8,1.3,1,Dennis,0.8,2,0,17.0,517,False,42.6,352,,None,53,0,0,0,106837.jpg,1.7,0,0,Praet,0.1,False,None,a,9,13,83.0,17,3211,44,6658,124,0.2,3.2,Praet,0
5,8,327,100,100,2,122798,0,0,1,-1,356.4,0,2,4.5,4.5,1,Andrew,3.5,14,1,95.3,181,False,400.6,1350,,2019-11-12T11:30:18.442088Z,71,0,0,0,122798.jpg,4.4,0,0,Robertson,22.0,False,None,a,10,14,196.0,66,735917,20256,1294849,52812,0.5,9.3,Robertson,0
